run_id,evaldir,suite,checkpoint,device,episodes,seeds,policy,baseline_kind,cond,cond_kind,mix_tv,mix_tv__lo,mix_tv__hi,mix_tv__stderr,mix_tv__n,mix_tv__src,target_tv_vsU,target_tv_vsU__lo,target_tv_vsU__hi,target_tv_vsU__stderr,target_tv_vsU__n,target_tv_vsU__src,target_success,target_success__lo,target_success__hi,target_success__stderr,target_success__n,target_success__src,mix_H,mix_H__lo,mix_H__hi,mix_H__stderr,mix_H__n,mix_H__src,mix_hell,mix_hell__lo,mix_hell__hi,mix_hell__stderr,mix_hell__n,mix_hell__src,mix_js,mix_js__lo,mix_js__hi,mix_js__stderr,mix_js__n,mix_js__src,mix_kl_pu,mix_kl_pu__lo,mix_kl_pu__hi,mix_kl_pu__stderr,mix_kl_pu__n,mix_kl_pu__src,mix_l2,mix_l2__lo,mix_l2__hi,mix_l2__stderr,mix_l2__n,mix_l2__src
transfer-regular_ckpt_seed2_256_0_1_2_3_4_5_6_7_8_9_2994e82e,…/transfer-regular/seed2/main,transfer-regular,runs/transfer-regular/seed2,cpu,256,"0,1,2,3,4,5,6,7,8,9",ckpt,,ckpt_policy_abl_TimeFrozen,ablation,0.35138094425201416,0.35138094425201416,0.35138094425201416,0.0,2560,ci,0.35138094425201416,0.35138094425201416,0.35138094425201416,0.0,2560,ci,0.0053311665542423725,0.0053311665542423725,0.0053311665542423725,0.0,2560,ci,3.766056776046753,3.766056776046753,3.766056776046753,0.0,2560,ci,0.312362939119339,0.312362939119339,0.312362939119339,0.0,2560,ci,0.09312239289283752,0.09312239289283752,0.09312239289283752,0.0,2560,ci,0.39282673597335815,0.39282673597335815,0.39282673597335815,0.0,2560,ci,0.12766523659229279,0.12766523659229279,0.12766523659229279,0.0,2560,ci
xfer_line_to_regular_ckpt_seed0_256_0_1_2_3_4_5_6_7_8_9_d960b32b,…/xfer_cross/line_to_regular/seed0,xfer_line_to_regular,runs/transfer-line/seed0,cpu,256,"0,1,2,3,4,5,6,7,8,9",ckpt,,ckpt_policy,base,0.9457040429115295,0.9457040429115295,0.9457040429115295,0.0,2560,ci,0.9457040429115295,0.9457040429115295,0.9457040429115295,0.0,2560,ci,0.0,0.0,0.0,0.0,2560,ci,0.7808552384376526,0.7808552384376526,0.7808552384376526,0.0,2560,ci,0.8897265791893005,0.8897265791893005,0.8897265791893005,0.0,2560,ci,0.601128339767456,0.601128339767456,0.601128339767456,0.0,2560,ci,3.3780517578125,3.3780517578125,3.3780517578125,0.0,2560,ci,0.7112115025520325,0.7112115025520325,0.7112115025520325,0.0,2560,ci
xfer_line_to_regular_ckpt_seed0_256_0_1_2_3_4_5_6_7_8_9_d960b32b,…/xfer_cross/line_to_regular/seed0,xfer_line_to_regular,runs/transfer-line/seed0,cpu,256,"0,1,2,3,4,5,6,7,8,9",ckpt,,ckpt_policy__abl_NoPE,other,0.9362050890922546,0.9362050890922546,0.9362050890922546,0.0,2560,ci,0.9362050890922546,0.9362050890922546,0.9362050890922546,0.0,2560,ci,0.0,0.0,0.0,0.0,2560,ci,0.855654776096344,0.855654776096344,0.855654776096344,0.0,2560,ci,0.8847339153289795,0.8847339153289795,0.8847339153289795,0.0,2560,ci,0.592490017414093,0.592490017414093,0.592490017414093,0.0,2560,ci,3.303252696990967,3.303252696990967,3.303252696990967,0.0,2560,ci,0.7180218696594238,0.7180218696594238,0.7180218696594238,0.0,2560,ci
xfer_line_to_regular_ckpt_seed0_256_0_1_2_3_4_5_6_7_8_9_d960b32b,…/xfer_cross/line_to_regular/seed0,xfer_line_to_regular,runs/transfer-line/seed0,cpu,256,"0,1,2,3,4,5,6,7,8,9",ckpt,,ckpt_policy__abl_GlobalCoin,other,0.9457040429115295,0.9457040429115295,0.9457040429115295,0.0,2560,ci,0.9457040429115295,0.9457040429115295,0.9457040429115295,0.0,2560,ci,0.0,0.0,0.0,0.0,2560,ci,0.7808552384376526,0.7808552384376526,0.7808552384376526,0.0,2560,ci,0.8897265791893005,0.8897265791893005,0.8897265791893005,0.0,2560,ci,0.601128339767456,0.601128339767456,0.601128339767456,0.0,2560,ci,3.3780517578125,3.3780517578125,3.3780517578125,0.0,2560,ci,0.7112115025520325,0.7112115025520325,0.7112115025520325,0.0,2560,ci
xfer_line_to_regular_ckpt_seed0_256_0_1_2_3_4_5_6_7_8_9_d960b32b,…/xfer_cross/line_to_regular/seed0,xfer_line_to_regular,runs/transfer-line/seed0,cpu,256,"0,1,2,3,4,5,6,7,8,9",ckpt,,ckpt_policy__abl_TimeFrozen,other,0.9457040429115295,0.9457040429115295,0.9457040429115295,0.0,2560,ci,0.9457040429115295,0.9457040429115295,0.9457040429115295,0.0,2560,ci,0.0,0.0,0.0,0.0,2560,ci,0.7808552384376526,0.7808552384376526,0.7808552384376526,0.0,2560,ci,0.8897265791893005,0.8897265791893005,0.8897265791893005,0.0,2560,ci,0.601128339767456,0.601128339767456,0.601128339767456,0.0,2560,ci,3.3780517578125,3.3780517578125,3.3780517578125,0.0,2560,ci,0.7112115025520325,0.7112115025520325,0.7112115025520325,0.0,2560,ci
xfer_line_to_regular_ckpt_seed0_256_0_1_2_3_4_5_6_7_8_9_d960b32b,…/xfer_cross/line_to_regular/seed0,xfer_line_to_regular,runs/transfer-line/seed0,cpu,256,"0,1,2,3,4,5,6,7,8,9",ckpt,,ckpt_policy__abl_NodePermute,other,0.9448024034500122,0.9448024034500122,0.9448024034500122,0.0,2560,ci,0.9448024034500122,0.9448024034500122,0.9448024034500122,0.0,2560,ci,6.738313095411286e-05,6.738313095411286e-05,6.738313095411286e-05,0.0,2560,ci,0.937719464302063,0.937719464302063,0.937719464302063,0.0,2560,ci,0.8831024169921875,0.8831024169921875,0.8831024169921875,0.0,2560,ci,0.5932446718215942,0.5932446718215942,0.5932446718215942,0.0,2560,ci,3.221187114715576,3.221187114715576,3.221187114715576,0.0,2560,ci,0.6755360960960388,0.6755360960960388,0.6755360960960388,0.0,2560,ci
xfer_line_to_regular_ckpt_seed0_256_0_1_2_3_4_5_6_7_8_9_d960b32b,…/xfer_cross/line_to_regular/seed0,xfer_line_to_regular,runs/transfer-line/seed0,cpu,256,"0,1,2,3,4,5,6,7,8,9",ckpt,,ckpt_policy_abl_GlobalCoin,ablation,0.9457040429115295,0.9457040429115295,0.9457040429115295,0.0,2560,ci,0.9457040429115295,0.9457040429115295,0.9457040429115295,0.0,2560,ci,0.0,0.0,0.0,0.0,2560,ci,0.7808552384376526,0.7808552384376526,0.7808552384376526,0.0,2560,ci,0.8897265791893005,0.8897265791893005,0.8897265791893005,0.0,2560,ci,0.601128339767456,0.601128339767456,0.601128339767456,0.0,2560,ci,3.3780517578125,3.3780517578125,3.3780517578125,0.0,2560,ci,0.7112115025520325,0.7112115025520325,0.7112115025520325,0.0,2560,ci
xfer_line_to_regular_ckpt_seed0_256_0_1_2_3_4_5_6_7_8_9_d960b32b,…/xfer_cross/line_to_regular/seed0,xfer_line_to_regular,runs/transfer-line/seed0,cpu,256,"0,1,2,3,4,5,6,7,8,9",ckpt,,ckpt_policy_abl_NoPE,ablation,0.9362050890922546,0.9362050890922546,0.9362050890922546,0.0,2560,ci,0.9362050890922546,0.9362050890922546,0.9362050890922546,0.0,2560,ci,0.0,0.0,0.0,0.0,2560,ci,0.855654776096344,0.855654776096344,0.855654776096344,0.0,2560,ci,0.8847339153289795,0.8847339153289795,0.8847339153289795,0.0,2560,ci,0.592490017414093,0.592490017414093,0.592490017414093,0.0,2560,ci,3.303252696990967,3.303252696990967,3.303252696990967,0.0,2560,ci,0.7180218696594238,0.7180218696594238,0.7180218696594238,0.0,2560,ci
xfer_line_to_regular_ckpt_seed0_256_0_1_2_3_4_5_6_7_8_9_d960b32b,…/xfer_cross/line_to_regular/seed0,xfer_line_to_regular,runs/transfer-line/seed0,cpu,256,"0,1,2,3,4,5,6,7,8,9",ckpt,,ckpt_policy_abl_NodePermute,ablation,0.9448024034500122,0.9448024034500122,0.9448024034500122,0.0,2560,ci,0.9448024034500122,0.9448024034500122,0.9448024034500122,0.0,2560,ci,6.738313095411286e-05,6.738313095411286e-05,6.738313095411286e-05,0.0,2560,ci,0.937719464302063,0.937719464302063,0.937719464302063,0.0,2560,ci,0.8831024169921875,0.8831024169921875,0.8831024169921875,0.0,2560,ci,0.5932446718215942,0.5932446718215942,0.5932446718215942,0.0,2560,ci,3.221187114715576,3.221187114715576,3.221187114715576,0.0,2560,ci,0.6755360960960388,0.6755360960960388,0.6755360960960388,0.0,2560,ci
xfer_line_to_regular_ckpt_seed0_256_0_1_2_3_4_5_6_7_8_9_d960b32b,…/xfer_cross/line_to_regular/seed0,xfer_line_to_regular,runs/transfer-line/seed0,cpu,256,"0,1,2,3,4,5,6,7,8,9",ckpt,,ckpt_policy_abl_TimeFrozen,ablation,0.9457040429115295,0.9457040429115295,0.9457040429115295,0.0,2560,ci,0.9457040429115295,0.9457040429115295,0.9457040429115295,0.0,2560,ci,0.0,0.0,0.0,0.0,2560,ci,0.7808552384376526,0.7808552384376526,0.7808552384376526,0.0,2560,ci,0.8897265791893005,0.8897265791893005,0.8897265791893005,0.0,2560,ci,0.601128339767456,0.601128339767456,0.601128339767456,0.0,2560,ci,3.3780517578125,3.3780517578125,3.3780517578125,0.0,2560,ci,0.7112115025520325,0.7112115025520325,0.7112115025520325,0.0,2560,ci
xfer_line_to_regular_ckpt_seed1_256_0_1_2_3_4_5_6_7_8_9_65185b2c,…/xfer_cross/line_to_regular/seed1,xfer_line_to_regular,runs/transfer-line/seed1,cpu,256,"0,1,2,3,4,5,6,7,8,9",ckpt,,ckpt_policy,base,0.7462528347969055,0.7462528347969055,0.7462528347969055,0.0,2560,ci,0.7462528347969055,0.7462528347969055,0.7462528347969055,0.0,2560,ci,6.504471704942189e-27,6.504471704942189e-27,6.504471704942189e-27,0.0,2560,ci,2.4199061393737793,2.4199061393737793,2.4199061393737793,0.0,2560,ci,0.7259082794189453,0.7259082794189453,0.7259082794189453,0.0,2560,ci,0.40688470005989075,0.40688470005989075,0.40688470005989075,0.0,2560,ci,1.738993525505066,1.738993525505066,1.738993525505066,0.0,2560,ci,0.3269297182559967,0.3269297182559967,0.3269297182559967,0.0,2560,ci
xfer_line_to_regular_ckpt_seed1_256_0_1_2_3_4_5_6_7_8_9_65185b2c,…/xfer_cross/line_to_regular/seed1,xfer_line_to_regular,runs/transfer-line/seed1,cpu,256,"0,1,2,3,4,5,6,7,8,9",ckpt,,ckpt_policy__abl_NoPE,other,0.7774713039398193,0.7774713039398193,0.7774713039398193,0.0,2560,ci,0.7774713039398193,0.7774713039398193,0.7774713039398193,0.0,2560,ci,2.942726775082116e-44,2.942726775082116e-44,2.942726775082116e-44,0.0,2560,ci,2.4793038368225098,2.4793038368225098,2.4793038368225098,0.0,2560,ci,0.7367175221443176,0.7367175221443176,0.7367175221443176,0.0,2560,ci,0.4159078598022461,0.4159078598022461,0.4159078598022461,0.0,2560,ci,1.679598331451416,1.679598331451416,1.679598331451416,0.0,2560,ci,0.2948417663574219,0.2948417663574219,0.2948417663574219,0.0,2560,ci
xfer_line_to_regular_ckpt_seed1_256_0_1_2_3_4_5_6_7_8_9_65185b2c,…/xfer_cross/line_to_regular/seed1,xfer_line_to_regular,runs/transfer-line/seed1,cpu,256,"0,1,2,3,4,5,6,7,8,9",ckpt,,ckpt_policy__abl_GlobalCoin,other,0.7462528347969055,0.7462528347969055,0.7462528347969055,0.0,2560,ci,0.7462528347969055,0.7462528347969055,0.7462528347969055,0.0,2560,ci,6.504471704942189e-27,6.504471704942189e-27,6.504471704942189e-27,0.0,2560,ci,2.4199061393737793,2.4199061393737793,2.4199061393737793,0.0,2560,ci,0.7259082794189453,0.7259082794189453,0.7259082794189453,0.0,2560,ci,0.40688470005989075,0.40688470005989075,0.40688470005989075,0.0,2560,ci,1.738993525505066,1.738993525505066,1.738993525505066,0.0,2560,ci,0.3269297182559967,0.3269297182559967,0.3269297182559967,0.0,2560,ci
xfer_line_to_regular_ckpt_seed1_256_0_1_2_3_4_5_6_7_8_9_65185b2c,…/xfer_cross/line_to_regular/seed1,xfer_line_to_regular,runs/transfer-line/seed1,cpu,256,"0,1,2,3,4,5,6,7,8,9",ckpt,,ckpt_policy__abl_TimeFrozen,other,0.7462528347969055,0.7462528347969055,0.7462528347969055,0.0,2560,ci,0.7462528347969055,0.7462528347969055,0.7462528347969055,0.0,2560,ci,6.504471704942189e-27,6.504471704942189e-27,6.504471704942189e-27,0.0,2560,ci,2.4199061393737793,2.4199061393737793,2.4199061393737793,0.0,2560,ci,0.7259082794189453,0.7259082794189453,0.7259082794189453,0.0,2560,ci,0.40688470005989075,0.40688470005989075,0.40688470005989075,0.0,2560,ci,1.738993525505066,1.738993525505066,1.738993525505066,0.0,2560,ci,0.3269297182559967,0.3269297182559967,0.3269297182559967,0.0,2560,ci
xfer_line_to_regular_ckpt_seed1_256_0_1_2_3_4_5_6_7_8_9_65185b2c,…/xfer_cross/line_to_regular/seed1,xfer_line_to_regular,runs/transfer-line/seed1,cpu,256,"0,1,2,3,4,5,6,7,8,9",ckpt,,ckpt_policy__abl_NodePermute,other,0.7288074493408203,0.7288074493408203,0.7288074493408203,0.0,2560,ci,0.7288074493408203,0.7288074493408203,0.7288074493408203,0.0,2560,ci,0.0,0.0,0.0,0.0,2560,ci,2.6372876167297363,2.6372876167297363,2.6372876167297363,0.0,2560,ci,0.7043095231056213,0.7043095231056213,0.7043095231056213,0.0,2560,ci,0.3821079432964325,0.3821079432964325,0.3821079432964325,0.0,2560,ci,1.5216128826141357,1.5216128826141357,1.5216128826141357,0.0,2560,ci,0.26560285687446594,0.26560285687446594,0.26560285687446594,0.0,2560,ci
xfer_line_to_regular_ckpt_seed1_256_0_1_2_3_4_5_6_7_8_9_65185b2c,…/xfer_cross/line_to_regular/seed1,xfer_line_to_regular,runs/transfer-line/seed1,cpu,256,"0,1,2,3,4,5,6,7,8,9",ckpt,,ckpt_policy_abl_GlobalCoin,ablation,0.7462528347969055,0.7462528347969055,0.7462528347969055,0.0,2560,ci,0.7462528347969055,0.7462528347969055,0.7462528347969055,0.0,2560,ci,6.504471704942189e-27,6.504471704942189e-27,6.504471704942189e-27,0.0,2560,ci,2.4199061393737793,2.4199061393737793,2.4199061393737793,0.0,2560,ci,0.7259082794189453,0.7259082794189453,0.7259082794189453,0.0,2560,ci,0.40688470005989075,0.40688470005989075,0.40688470005989075,0.0,2560,ci,1.738993525505066,1.738993525505066,1.738993525505066,0.0,2560,ci,0.3269297182559967,0.3269297182559967,0.3269297182559967,0.0,2560,ci
xfer_line_to_regular_ckpt_seed1_256_0_1_2_3_4_5_6_7_8_9_65185b2c,…/xfer_cross/line_to_regular/seed1,xfer_line_to_regular,runs/transfer-line/seed1,cpu,256,"0,1,2,3,4,5,6,7,8,9",ckpt,,ckpt_policy_abl_NoPE,ablation,0.7774713039398193,0.7774713039398193,0.7774713039398193,0.0,2560,ci,0.7774713039398193,0.7774713039398193,0.7774713039398193,0.0,2560,ci,2.942726775082116e-44,2.942726775082116e-44,2.942726775082116e-44,0.0,2560,ci,2.4793038368225098,2.4793038368225098,2.4793038368225098,0.0,2560,ci,0.7367175221443176,0.7367175221443176,0.7367175221443176,0.0,2560,ci,0.4159078598022461,0.4159078598022461,0.4159078598022461,0.0,2560,ci,1.679598331451416,1.679598331451416,1.679598331451416,0.0,2560,ci,0.2948417663574219,0.2948417663574219,0.2948417663574219,0.0,2560,ci
xfer_line_to_regular_ckpt_seed1_256_0_1_2_3_4_5_6_7_8_9_65185b2c,…/xfer_cross/line_to_regular/seed1,xfer_line_to_regular,runs/transfer-line/seed1,cpu,256,"0,1,2,3,4,5,6,7,8,9",ckpt,,ckpt_policy_abl_NodePermute,ablation,0.7288074493408203,0.7288074493408203,0.7288074493408203,0.0,2560,ci,0.7288074493408203,0.7288074493408203,0.7288074493408203,0.0,2560,ci,0.0,0.0,0.0,0.0,2560,ci,2.6372876167297363,2.6372876167297363,2.6372876167297363,0.0,2560,ci,0.7043095231056213,0.7043095231056213,0.7043095231056213,0.0,2560,ci,0.3821079432964325,0.3821079432964325,0.3821079432964325,0.0,2560,ci,1.5216128826141357,1.5216128826141357,1.5216128826141357,0.0,2560,ci,0.26560285687446594,0.26560285687446594,0.26560285687446594,0.0,2560,ci
xfer_line_to_regular_ckpt_seed1_256_0_1_2_3_4_5_6_7_8_9_65185b2c,…/xfer_cross/line_to_regular/seed1,xfer_line_to_regular,runs/transfer-line/seed1,cpu,256,"0,1,2,3,4,5,6,7,8,9",ckpt,,ckpt_policy_abl_TimeFrozen,ablation,0.7462528347969055,0.7462528347969055,0.7462528347969055,0.0,2560,ci,0.7462528347969055,0.7462528347969055,0.7462528347969055,0.0,2560,ci,6.504471704942189e-27,6.504471704942189e-27,6.504471704942189e-27,0.0,2560,ci,2.4199061393737793,2.4199061393737793,2.4199061393737793,0.0,2560,ci,0.7259082794189453,0.7259082794189453,0.7259082794189453,0.0,2560,ci,0.40688470005989075,0.40688470005989075,0.40688470005989075,0.0,2560,ci,1.738993525505066,1.738993525505066,1.738993525505066,0.0,2560,ci,0.3269297182559967,0.3269297182559967,0.3269297182559967,0.0,2560,ci
xfer_line_to_regular_ckpt_seed2_256_0_1_2_3_4_5_6_7_8_9_e0eae765,…/xfer_cross/line_to_regular/seed2,xfer_line_to_regular,runs/transfer-line/seed2,cpu,256,"0,1,2,3,4,5,6,7,8,9",ckpt,,ckpt_policy,base,0.9225649833679199,0.9225649833679199,0.9225649833679199,0.0,2560,ci,0.9225649833679199,0.9225649833679199,0.9225649833679199,0.0,2560,ci,0.0,0.0,0.0,0.0,2560,ci,1.2437330484390259,1.2437330484390259,1.2437330484390259,0.0,2560,ci,0.8595505356788635,0.8595505356788635,0.8595505356788635,0.0,2560,ci,0.565868079662323,0.565868079662323,0.565868079662323,0.0,2560,ci,2.915172576904297,2.915172576904297,2.915172576904297,0.0,2560,ci,0.565543532371521,0.565543532371521,0.565543532371521,0.0,2560,ci
xfer_line_to_regular_ckpt_seed2_256_0_1_2_3_4_5_6_7_8_9_e0eae765,…/xfer_cross/line_to_regular/seed2,xfer_line_to_regular,runs/transfer-line/seed2,cpu,256,"0,1,2,3,4,5,6,7,8,9",ckpt,,ckpt_policy__abl_NoPE,other,0.8509705662727356,0.8509705662727356,0.8509705662727356,0.0,2560,ci,0.8509705662727356,0.8509705662727356,0.8509705662727356,0.0,2560,ci,0.0,0.0,0.0,0.0,2560,ci,1.7902123928070068,1.7902123928070068,1.7902123928070068,0.0,2560,ci,0.806810200214386,0.806810200214386,0.806810200214386,0.0,2560,ci,0.49796509742736816,0.49796509742736816,0.49796509742736816,0.0,2560,ci,2.36869215965271,2.36869215965271,2.36869215965271,0.0,2560,ci,0.46017616987228394,0.46017616987228394,0.46017616987228394,0.0,2560,ci
xfer_line_to_regular_ckpt_seed2_256_0_1_2_3_4_5_6_7_8_9_e0eae765,…/xfer_cross/line_to_regular/seed2,xfer_line_to_regular,runs/transfer-line/seed2,cpu,256,"0,1,2,3,4,5,6,7,8,9",ckpt,,ckpt_policy__abl_GlobalCoin,other,0.9225649833679199,0.9225649833679199,0.9225649833679199,0.0,2560,ci,0.9225649833679199,0.9225649833679199,0.9225649833679199,0.0,2560,ci,0.0,0.0,0.0,0.0,2560,ci,1.2437330484390259,1.2437330484390259,1.2437330484390259,0.0,2560,ci,0.8595505356788635,0.8595505356788635,0.8595505356788635,0.0,2560,ci,0.565868079662323,0.565868079662323,0.565868079662323,0.0,2560,ci,2.915172576904297,2.915172576904297,2.915172576904297,0.0,2560,ci,0.565543532371521,0.565543532371521,0.565543532371521,0.0,2560,ci
xfer_line_to_regular_ckpt_seed2_256_0_1_2_3_4_5_6_7_8_9_e0eae765,…/xfer_cross/line_to_regular/seed2,xfer_line_to_regular,runs/transfer-line/seed2,cpu,256,"0,1,2,3,4,5,6,7,8,9",ckpt,,ckpt_policy__abl_TimeFrozen,other,0.9225649833679199,0.9225649833679199,0.9225649833679199,0.0,2560,ci,0.9225649833679199,0.9225649833679199,0.9225649833679199,0.0,2560,ci,0.0,0.0,0.0,0.0,2560,ci,1.2437330484390259,1.2437330484390259,1.2437330484390259,0.0,2560,ci,0.8595505356788635,0.8595505356788635,0.8595505356788635,0.0,2560,ci,0.565868079662323,0.565868079662323,0.565868079662323,0.0,2560,ci,2.915172576904297,2.915172576904297,2.915172576904297,0.0,2560,ci,0.565543532371521,0.565543532371521,0.565543532371521,0.0,2560,ci
xfer_line_to_regular_ckpt_seed2_256_0_1_2_3_4_5_6_7_8_9_e0eae765,…/xfer_cross/line_to_regular/seed2,xfer_line_to_regular,runs/transfer-line/seed2,cpu,256,"0,1,2,3,4,5,6,7,8,9",ckpt,,ckpt_policy__abl_NodePermute,other,0.913374125957489,0.913374125957489,0.913374125957489,0.0,2560,ci,0.913374125957489,0.913374125957489,0.913374125957489,0.0,2560,ci,1.0127432046487117e-25,1.0127432046487117e-25,1.0127432046487117e-25,0.0,2560,ci,1.3366286754608154,1.3366286754608154,1.3366286754608154,0.0,2560,ci,0.8537029027938843,0.8537029027938843,0.8537029027938843,0.0,2560,ci,0.5584781169891357,0.5584781169891357,0.5584781169891357,0.0,2560,ci,2.8222765922546387,2.8222765922546387,2.8222765922546387,0.0,2560,ci,0.5448610782623291,0.5448610782623291,0.5448610782623291,0.0,2560,ci
xfer_line_to_regular_ckpt_seed2_256_0_1_2_3_4_5_6_7_8_9_e0eae765,…/xfer_cross/line_to_regular/seed2,xfer_line_to_regular,runs/transfer-line/seed2,cpu,256,"0,1,2,3,4,5,6,7,8,9",ckpt,,ckpt_policy_abl_GlobalCoin,ablation,0.9225649833679199,0.9225649833679199,0.9225649833679199,0.0,2560,ci,0.9225649833679199,0.9225649833679199,0.9225649833679199,0.0,2560,ci,0.0,0.0,0.0,0.0,2560,ci,1.2437330484390259,1.2437330484390259,1.2437330484390259,0.0,2560,ci,0.8595505356788635,0.8595505356788635,0.8595505356788635,0.0,2560,ci,0.565868079662323,0.565868079662323,0.565868079662323,0.0,2560,ci,2.915172576904297,2.915172576904297,2.915172576904297,0.0,2560,ci,0.565543532371521,0.565543532371521,0.565543532371521,0.0,2560,ci
xfer_line_to_regular_ckpt_seed2_256_0_1_2_3_4_5_6_7_8_9_e0eae765,…/xfer_cross/line_to_regular/seed2,xfer_line_to_regular,runs/transfer-line/seed2,cpu,256,"0,1,2,3,4,5,6,7,8,9",ckpt,,ckpt_policy_abl_NoPE,ablation,0.8509705662727356,0.8509705662727356,0.8509705662727356,0.0,2560,ci,0.8509705662727356,0.8509705662727356,0.8509705662727356,0.0,2560,ci,0.0,0.0,0.0,0.0,2560,ci,1.7902123928070068,1.7902123928070068,1.7902123928070068,0.0,2560,ci,0.806810200214386,0.806810200214386,0.806810200214386,0.0,2560,ci,0.49796509742736816,0.49796509742736816,0.49796509742736816,0.0,2560,ci,2.36869215965271,2.36869215965271,2.36869215965271,0.0,2560,ci,0.46017616987228394,0.46017616987228394,0.46017616987228394,0.0,2560,ci
xfer_line_to_regular_ckpt_seed2_256_0_1_2_3_4_5_6_7_8_9_e0eae765,…/xfer_cross/line_to_regular/seed2,xfer_line_to_regular,runs/transfer-line/seed2,cpu,256,"0,1,2,3,4,5,6,7,8,9",ckpt,,ckpt_policy_abl_NodePermute,ablation,0.913374125957489,0.913374125957489,0.913374125957489,0.0,2560,ci,0.913374125957489,0.913374125957489,0.913374125957489,0.0,2560,ci,1.0127432046487117e-25,1.0127432046487117e-25,1.0127432046487117e-25,0.0,2560,ci,1.3366286754608154,1.3366286754608154,1.3366286754608154,0.0,2560,ci,0.8537029027938843,0.8537029027938843,0.8537029027938843,0.0,2560,ci,0.5584781169891357,0.5584781169891357,0.5584781169891357,0.0,2560,ci,2.8222765922546387,2.8222765922546387,2.8222765922546387,0.0,2560,ci,0.5448610782623291,0.5448610782623291,0.5448610782623291,0.0,2560,ci
xfer_line_to_regular_ckpt_seed2_256_0_1_2_3_4_5_6_7_8_9_e0eae765,…/xfer_cross/line_to_regular/seed2,xfer_line_to_regular,runs/transfer-line/seed2,cpu,256,"0,1,2,3,4,5,6,7,8,9",ckpt,,ckpt_policy_abl_TimeFrozen,ablation,0.9225649833679199,0.9225649833679199,0.9225649833679199,0.0,2560,ci,0.9225649833679199,0.9225649833679199,0.9225649833679199,0.0,2560,ci,0.0,0.0,0.0,0.0,2560,ci,1.2437330484390259,1.2437330484390259,1.2437330484390259,0.0,2560,ci,0.8595505356788635,0.8595505356788635,0.8595505356788635,0.0,2560,ci,0.565868079662323,0.565868079662323,0.565868079662323,0.0,2560,ci,2.915172576904297,2.915172576904297,2.915172576904297,0.0,2560,ci,0.565543532371521,0.565543532371521,0.565543532371521,0.0,2560,ci
xfer_regular_to_line_ckpt_seed0_256_0_1_2_3_4_5_6_7_8_9_0ac69e89,…/xfer_cross/regular_to_line/seed0,xfer_regular_to_line,runs/transfer-regular/seed0,cpu,256,"0,1,2,3,4,5,6,7,8,9",ckpt,,ckpt_policy,base,0.20393575727939606,0.20393575727939606,0.20393575727939606,0.0,2560,ci,0.20393575727939606,0.20393575727939606,0.20393575727939606,0.0,2560,ci,0.020843734964728355,0.020843734964728355,0.020843734964728355,0.0,2560,ci,4.030544757843018,4.030544757843018,4.030544757843018,0.0,2560,ci,0.18115372955799103,0.18115372955799103,0.18115372955799103,0.0,2560,ci,0.03230345994234085,0.03230345994234085,0.03230345994234085,0.0,2560,ci,0.12833869457244873,0.12833869457244873,0.12833869457244873,0.0,2560,ci,0.06457693874835968,0.06457693874835968,0.06457693874835968,0.0,2560,ci
xfer_regular_to_line_ckpt_seed0_256_0_1_2_3_4_5_6_7_8_9_0ac69e89,…/xfer_cross/regular_to_line/seed0,xfer_regular_to_line,runs/transfer-regular/seed0,cpu,256,"0,1,2,3,4,5,6,7,8,9",ckpt,,ckpt_policy__abl_NoPE,other,0.4247664511203766,0.4247664511203766,0.4247664511203766,0.0,2560,ci,0.4247664511203766,0.4247664511203766,0.4247664511203766,0.0,2560,ci,0.01599702797830105,0.01599702797830105,0.01599702797830105,0.0,2560,ci,3.6338906288146973,3.6338906288146973,3.6338906288146973,0.0,2560,ci,0.36709338426589966,0.36709338426589966,0.36709338426589966,0.0,2560,ci,0.12743009626865387,0.12743009626865387,0.12743009626865387,0.0,2560,ci,0.5249925255775452,0.5249925255775452,0.5249925255775452,0.0,2560,ci,0.1436648964881897,0.1436648964881897,0.1436648964881897,0.0,2560,ci
xfer_regular_to_line_ckpt_seed0_256_0_1_2_3_4_5_6_7_8_9_0ac69e89,…/xfer_cross/regular_to_line/seed0,xfer_regular_to_line,runs/transfer-regular/seed0,cpu,256,"0,1,2,3,4,5,6,7,8,9",ckpt,,ckpt_policy__abl_GlobalCoin,other,0.21055400371551514,0.21055400371551514,0.21055400371551514,0.0,2560,ci,0.21055400371551514,0.21055400371551514,0.21055400371551514,0.0,2560,ci,0.0074634491465985775,0.0074634491465985775,0.0074634491465985775,0.0,2560,ci,4.013651371002197,4.013651371002197,4.013651371002197,0.0,2560,ci,0.19310300052165985,0.19310300052165985,0.19310300052165985,0.0,2560,ci,0.036364443600177765,0.036364443600177765,0.036364443600177765,0.0,2560,ci,0.14523223042488098,0.14523223042488098,0.14523223042488098,0.0,2560,ci,0.07007656246423721,0.07007656246423721,0.07007656246423721,0.0,2560,ci
